"","lat","lon","id","pressure_24hr","temp7","precip7","winddir7","windspeed7","winddir7_full","date"
"2605",43.9,-88.3,961,6.29999999999995,68.6142857142857,6.55,47.0714285714286,13.7857142857143,196.014285714286,2018-08-30
"2606",43.9,-88.1,936,1.39999999999998,75.2428571428571,2.627,65.4,11.1285714285714,218.771428571429,2020-08-29
"2607",43.9,-83.2,593,5.39999999999998,64.0857142857143,1.901,88.2285714285714,13.8,268.228571428571,2021-09-10
"2608",43.9,-83.2,595,-3.80000000000007,66.7714285714286,0,142.471428571429,9.54285714285714,75.7571428571429,2022-08-18
"2609",43.9,-83.2,598,3.59999999999991,63.9,0.503,132.642857142857,12.0714285714286,113.328571428571,2023-08-30
"2610",43.9,-80.4,357,3.10000000000002,70.5,0.25,56.6285714285714,9.77142857142857,217.371428571429,2018-09-06
"2611",43.9,-79.1333,297,9.80000000000007,67.1428571428571,0.877,82.3571428571429,16.9285714285714,224.271428571429,2010-09-05
"2612",43.9,-79,282,-2.10000000000002,65.6428571428571,0,65.6428571428571,8.34285714285714,177.471428571429,2017-09-18
"2613",43.9,-79,284,1.89999999999998,73.2428571428571,0.007,72.3857142857143,12.6,230.728571428571,2018-09-07
"2614",43.9,-79,291,-5.10000000000002,61.3857142857143,0.427,82.3857142857143,10.7428571428571,243.128571428571,2023-09-16
"2615",43.9,-78.85,271,5.60000000000002,52.3857142857143,0.128,103.8,13.4428571428571,219.885714285714,2010-09-15
"2616",43.9,-78.85,272,-1.5,68.9571428571429,0.306,69.5571428571429,12.7857142857143,204.442857142857,2012-08-30
"2617",43.9,-78.8,269,-5.00000000000011,71.7142857142857,0.042,65.1285714285714,11.6142857142857,145.214285714286,2018-09-05
"2618",43.9,-78.6,261,-0.600000000000023,61.5142857142857,0.637,99.9142857142857,11.0285714285714,172.2,2019-09-16
"2619",43.9,-78.6,262,10.3000000000001,68.2,1.508,115.528571428571,13.4,295.528571428571,2020-08-30
"2620",43.9,-78.6,263,6,66.4142857142857,0.738,85.2285714285714,9.82857142857143,187.971428571429,2022-09-14
"2621",43.9,-78.3,250,3.70000000000005,70,1.513,93.8428571428571,9.71428571428571,272.1,2020-08-28
"2622",43.9,-77.3,222,-1.80000000000007,67.9285714285714,0.117,68.6571428571429,11.7571428571429,173.542857142857,2022-09-13
"2623",43.9,-76.3,186,-2.79999999999995,65.0428571428571,0.407,52.5571428571429,14.6,221.814285714286,2021-09-14
"2624",43.9,-72.5,45,-4.70000000000005,64,0.866,62.0571428571429,10.9428571428571,222.114285714286,2021-09-15
"2625",43.9,-69.5,7,-0.100000000000023,64.6571428571429,1.244,100.957142857143,8.95714285714286,270.642857142857,2021-09-04
"2626",43.9172,-78.5897,260,-1.10000000000002,69.2,1.266,61.1714285714286,10.7285714285714,219.371428571429,2014-09-06
"2627",43.9293,-87.7839,870,6.59999999999991,68.7714285714286,0.689,48.7428571428571,15.5857142857143,222.228571428571,2010-09-04
"2628",43.935,-93.9481,1529,-3.10000000000002,64.8285714285714,0.992,66.9285714285714,14.1857142857143,242.157142857143,2009-08-24
"2629",43.95,-78.3,249,-3,59.8714285714286,0.496,108.485714285714,13.5285714285714,181.142857142857,2014-09-13
"2630",43.9667,-78.1667,244,5.89999999999998,64.9714285714286,0.04,95.7142857142857,11.5142857142857,190.742857142857,2011-09-14
"2631",43.9833,-80.7333,367,-1.29999999999995,64.9714285714286,0.865,57.7,10.9285714285714,167.928571428571,2007-08-25
"2632",43.9836,-96.8133,2011,-0.899999999999977,66.0571428571428,0.052,72.2142857142857,15.7142857142857,201.814285714286,2011-09-05
"2633",43.9958,-77.7166,232,-5.19999999999993,70.7714285714286,0.589,60.3571428571429,13.7571428571429,207.128571428571,2010-08-19
"2634",44,-97.8,2226,-6.39999999999998,69.7,0.268,58.3714285714286,16.6,166.971428571429,2018-08-31
"2635",44,-96.8,2010,-5.80000000000007,56.1285714285714,0.118,72.3857142857143,11.8285714285714,164.014285714286,2020-09-15
"2636",44,-96.7,1982,6.20000000000005,66.9142857142857,1.107,123.685714285714,10.6,158.685714285714,2018-08-21
"2637",44,-96.7,1987,-4.60000000000002,68.4142857142857,0,76.7571428571429,14.1428571428571,141.928571428571,2022-09-05
"2638",44,-96.7,1988,2.20000000000005,75.9,0.009,29.4857142857143,18.5,184.457142857143,2023-09-05
"2639",44,-95.8,1833,-2,67.7,0,81.2428571428571,14.9428571428571,191.785714285714,2022-09-04
"2640",44,-95.4,1778,0.5,67.5714285714286,0,62.5,12.3714285714286,198.157142857143,2022-09-06
"2641",44,-95.2,1721,-3.20000000000005,73.5285714285714,0,41.4,15.0571428571429,203.971428571429,2023-09-03
"2642",44,-94,1536,2.89999999999998,68.4857142857143,0.674,121.985714285714,11.0285714285714,224.7,2018-08-22
"2643",44,-92.9,1370,0.5,69.0285714285714,4.914,77.2428571428571,13.8285714285714,194.414285714286,2021-08-30
"2644",44,-92.9,1372,8.39999999999998,64.2142857142857,0.687,63.9142857142857,11.3142857142857,194.628571428571,2022-09-10
"2645",44,-92,1259,0.5,64.7,0.848,107.185714285714,9.38571428571429,146.1,2021-09-06
"2646",44,-91.4,1216,-3.80000000000007,78.3285714285714,0.146,35.5428571428571,9.84285714285714,192.571428571429,2020-08-26
"2647",44,-91.3,1208,7.29999999999995,71.0571428571429,1.991,93.7,14.0714285714286,192.642857142857,2022-08-30
"2648",44,-86.3,795,4.30000000000007,69.4571428571429,4.054,33.5142857142857,15.5857142857143,206.285714285714,2018-08-29
"2649",44,-84.5,725,-4,69.5285714285714,2.448,53.8142857142857,10.7571428571429,187.242857142857,2018-09-01
"2650",44,-84,693,2,69.3714285714286,2.15,71.9857142857143,12.0714285714286,232.9,2018-08-26
"2651",44,-78.9,273,2.30000000000007,72.3,0.038,75.8,13.3,218.2,2018-09-03
"2652",44,-78.2,247,6.89999999999998,61.6,0.025,110.128571428571,11.9285714285714,225.757142857143,2019-09-08
"2653",44,-78.0167,241,2.79999999999995,59.2571428571429,0.558,90.6857142857143,13.8428571428571,222.142857142857,2010-09-09
"2654",44,-77.7,229,-4.79999999999995,57.9571428571429,0.555,96.3428571428571,10.3285714285714,273.057142857143,2017-09-11
"2655",44,-77.7,231,5.19999999999993,64.0142857142857,0.222,115.214285714286,12.3285714285714,174.728571428571,2023-09-14
"2656",44.0227,-92.8617,1361,6.5,63.7857142857143,0.062,66.1142857142857,14.5857142857143,217.542857142857,2008-08-29
"2657",44.0227,-92.8617,1362,-1,64.2285714285714,0.446,63.1857142857143,15.8857142857143,240.871428571429,2009-08-25
"2658",44.0227,-92.8617,1363,-3.80000000000007,72.7857142857143,0.299,34.6,19.7857142857143,168.628571428571,2010-09-02
"2659",44.0239,-83.7279,663,5.5,62.9857142857143,0.141,48.2142857142857,28.4285714285714,220.5,2010-09-08
"2660",44.05,-80.75,369,3.29999999999995,56.6285714285714,0.824,92.6714285714286,14.2714285714286,222.985714285714,2010-09-10
"2661",44.0575,-93.2073,1419,2.30000000000007,69.1571428571429,0.002,53.2571428571429,14.2142857142857,207.085714285714,2008-08-24
"2662",44.0614,-82.95,566,5.10000000000002,69.5,0,84.1285714285714,11.2,246.414285714286,2010-08-22
"2663",44.0656,-92.5101,1307,-3.70000000000005,72.0857142857143,0.378,32.8714285714286,16.8714285714286,165.957142857143,2010-09-02
"2664",44.0658,-96.9487,2035,1.19999999999993,58.7,0.085,47.6571428571429,13.0571428571429,182.771428571429,2009-09-04
"2665",44.0973,-76.1144,182,-2.89999999999998,68.1714285714286,0.011,55.7428571428571,11.2714285714286,235.742857142857,2010-08-31
"2666",44.1,-100.4,2727,-4.19999999999993,66.7285714285714,0,85.8428571428571,20.8857142857143,94.1571428571429,2018-09-08
"2667",44.1,-98.5,2355,-4.89999999999998,69.6285714285714,0.07,74.6428571428572,16.1,233.414285714286,2018-08-26
"2668",44.1,-97.2,2081,-5.79999999999995,68.0857142857143,0,39.1285714285714,16.3,141.757142857143,2016-09-03
"2669",44.1,-96.5,1942,8.39999999999998,63.3142857142857,0.208,91.2,15.9,215.685714285714,2019-08-30
"2670",44.1,-93.7,1483,-7.79999999999995,66.5714285714286,0.692,72.1142857142857,13.7571428571429,195.6,2018-08-31
"2671",44.1,-93.2,1404,3.10000000000002,68.2,0.124,122.157142857143,9.57142857142857,170.728571428571,2018-08-22
"2672",44.1,-88.7,1024,-5.40000000000009,67.9857142857143,1.454,45.0571428571429,13.4142857142857,203.571428571429,2019-09-25
"2673",44.1,-88.3,968,-3.80000000000007,68.3142857142857,1.536,36.9428571428571,13.2285714285714,192.514285714286,2019-09-24
"2674",44.1,-88.3,969,-13.3999999999999,57.7285714285714,1.578,107,14.5,114.6,2020-09-12
"2675",44.1,-87.6,858,7.5,63.9571428571429,0.03,72.7142857142857,13.4,243.714285714286,2021-09-09
"2676",44.1,-81.7,439,-2.79999999999995,62.8,0.069,110.057142857143,12.7428571428571,127.085714285714,2017-08-27
"2677",44.1,-81.6,430,-3.70000000000005,73.8285714285714,0.783,55.7,11.5285714285714,211.757142857143,2021-08-30
"2678",44.1,-81.5,424,0.5,68.8714285714286,0.613,139.928571428571,8.94285714285714,180.414285714286,2021-08-22
"2679",44.1138,-87.735,868,-2.29999999999995,62.6428571428571,0.297,53.3142857142857,17.8,227.314285714286,2010-09-07
"2680",44.1168,-93.9981,1534,-5.5,69.8714285714286,0.347,92.8142857142857,12.1714285714286,161.785714285714,2014-08-28
"2681",44.1168,-93.9981,1535,1.29999999999995,62.7714285714286,0.116,70.3428571428571,17.5285714285714,237.971428571429,2015-08-26
"2682",44.12,-97.2181,2089,-4.09999999999991,68.5285714285714,0.286,64.9571428571429,16.3857142857143,200.271428571429,2011-08-28
"2683",44.132,-76.7277,206,10.0999999999999,71.0571428571429,0.291,54,15.7285714285714,234,2010-09-05
"2684",44.1906,-88.5238,1007,7.10000000000002,69.6,0.441,49.6285714285714,14.9142857142857,229.628571428571,2010-09-04
"2685",44.2,-96.8,2006,0.599999999999909,67.1571428571429,0.014,59.6428571428571,12.5714285714286,155.671428571429,2016-08-31
"2686",44.2,-94,1537,-1.20000000000005,66.8285714285714,0.049,59.5285714285714,13.3428571428571,201.614285714286,2018-08-30
"2687",44.2,-94,1538,-7,66.2857142857143,0.679,67.4142857142857,14.9285714285714,161.128571428571,2019-08-26
"2688",44.2,-94,1542,-1.70000000000005,69.1571428571429,0,90,13.8285714285714,191.371428571429,2023-08-31
"2689",44.2,-93,1379,-1.39999999999998,63.8428571428571,1.295,58.9857142857143,13.7714285714286,196.928571428571,2016-09-18
"2690",44.2,-92.9,1369,1.29999999999995,70.0857142857143,4.538,69,13.8857142857143,176.228571428571,2021-08-29
"2691",44.2,-92.2,1265,-3.79999999999995,69.6714285714286,0,54.4142857142857,12.2428571428571,178.214285714286,2023-09-02
"2692",44.2,-88.5,994,6.40000000000009,68.3714285714286,4.233,48.7428571428571,14.0714285714286,192.228571428571,2018-08-30
"2693",44.2,-88.5,998,-5.70000000000005,62.8714285714286,0.404,73.9,12.1857142857143,214.7,2019-09-06
"2694",44.2,-87.6,857,3.30000000000007,64.2285714285714,0.021,104.271428571429,11.9285714285714,148.814285714286,2021-09-06
"2695",44.2,-85,758,2,71.4285714285714,0,107.214285714286,9,172.671428571429,2018-08-18
"2696",44.2,-83.5,631,-1.39999999999998,59.3142857142857,0.614,70.4571428571429,16.2428571428571,204.742857142857,2018-09-28
"2697",44.2,-83.5,636,-9.29999999999995,65.9285714285714,0.155,69.3285714285714,15.0857142857143,216.585714285714,2020-09-07
"2698",44.2,-83.5,639,0.600000000000023,59.7142857142857,2.565,81.5285714285714,16.1428571428571,156.5,2021-09-26
"2699",44.2,-78.1,242,1.20000000000005,63.7,0.553,50.3142857142857,11.8,206.742857142857,2020-09-06
"2700",44.2,-76.8,210,-9.80000000000007,66.8,0.217,35.0428571428571,18.4857142857143,213.157142857143,2020-09-07
"2701",44.2059,-88.3184,978,-4.70000000000005,65.1857142857143,0.608,50.9714285714286,13.8428571428571,225.485714285714,2010-09-06
"2702",44.2217,-68.3381,3,10.9,56.4714285714286,0.776,82,10.2714285714286,194.885714285714,2007-09-16
"2703",44.2361,-96.4812,1935,0.600000000000023,67.5,0.098,78.2428571428571,13.1142857142857,258.242857142857,2014-09-04
"2704",44.2393,-96.5496,1950,2.09999999999991,64.5428571428571,0.052,83.8428571428571,13.7142857142857,263.842857142857,2014-09-06
"2705",44.2498,-84.9731,756,4.30000000000007,68.7142857142857,0.363,52,12.9,224.228571428571,2010-09-04
"2706",44.2555,-83.4461,625,7.59999999999991,65.0142857142857,0.167,112.942857142857,13.1571428571429,184.8,2013-09-05
"2707",44.2556,-83.4461,624,6.39999999999998,64.1571428571429,0.003,96.6428571428571,10.3428571428571,157.528571428571,2011-09-14
"2708",44.2556,-83.4461,626,-3.60000000000002,52.3,0.853,100.157142857143,14.7571428571429,234.242857142857,2014-09-17
"2709",44.2619,-88.4154,989,2,76.6857142857143,0.407,78.6571428571429,11.3428571428571,168.6,2010-08-15
"2710",44.266,-73.2216,76,-13.1,55.6571428571429,0.32,34.4285714285714,11.8,199.628571428571,2014-09-21
"2711",44.2667,-81.5383,425,1.60000000000002,65.8142857142857,0.016,74.3857142857143,10.7857142857143,195.7,2010-08-29
"2712",44.2667,-79.4333,314,1.80000000000007,64.4571428571429,0.027,97.4428571428572,10.7428571428571,224.328571428571,2010-08-29
"2713",44.2667,-79.0667,293,-2.19999999999993,59.9714285714286,0.839,96.6428571428571,13,276.642857142857,2010-09-08
"2714",44.2685,-87.9178,902,3.60000000000002,68.2142857142857,0.228,71.2,10.6571428571429,190.114285714286,2015-09-04
"2715",44.2794,-83.4903,628,8.60000000000002,66.3285714285714,1.085,112.7,7.8,237.871428571429,2012-09-09
"2716",44.2932,-96.1212,1893,-1.29999999999995,73.8571428571429,0.627,66.2,14.5285714285714,172.914285714286,2015-09-08
"2717",44.3,-100.3,2693,1.09999999999991,69.0571428571428,0.035,81.4285714285714,20.2142857142857,197.8,2018-08-29
"2718",44.3,-96.8,2008,6.39999999999998,66.6,1.256,124.142857142857,13.0285714285714,148.742857142857,2018-08-21
"2719",44.3,-96.6,1955,3.90000000000009,66.1857142857143,0.136,55.7857142857143,14.4714285714286,174.785714285714,2018-09-03
"2720",44.3,-94.2,1560,-2.10000000000002,67.4,0.278,75.1142857142857,12.8571428571429,175.914285714286,2018-08-26
"2721",44.3,-93.4,1443,1.29999999999995,66.6428571428571,3.707,45.2714285714286,13.0714285714286,160.7,2016-09-22
"2722",44.3,-92.5,1296,-6.29999999999995,65.1571428571429,0.282,79.0285714285714,13.4285714285714,229.142857142857,2019-09-03
"2723",44.3,-92.5,1297,2.60000000000002,69.7857142857143,1.093,87.5571428571429,12.4428571428571,256.785714285714,2020-09-01
"2724",44.3,-92.5,1306,6,75.3571428571429,0.002,53.2142857142857,14.4571428571429,222.957142857143,2023-09-07
"2725",44.3,-88.6,1010,-5.79999999999995,69.2142857142857,4.69,53.5,11.9571428571429,192.557142857143,2018-08-31
"2726",44.3,-88.4,982,-7.5,62.7571428571429,2.84,92.9857142857143,15.8571428571429,144.014285714286,2019-09-13
"2727",44.3,-88,917,-4,70.0285714285714,1.427,54.4285714285714,12.8857142857143,186.657142857143,2020-08-31
"2728",44.3,-84.2,708,0.700000000000045,68.8857142857143,1.141,71.4857142857143,11.3,156.2,2018-09-07
"2729",44.3,-83.5,629,5.10000000000002,69.7428571428571,0.564,61.0857142857143,12.9571428571429,234.314285714286,2017-08-23
"2730",44.3,-83.5,630,4.80000000000007,71.2,3.116,127.871428571429,11.0285714285714,93.7,2018-08-22
"2731",44.3,-83.5,632,3.60000000000002,64.7714285714286,0.29,73.4571428571429,12.0285714285714,220.628571428571,2019-09-04
"2732",44.3,-83.5,640,7.30000000000007,67.3428571428571,0.005,65.8857142857143,11.0428571428571,245.885714285714,2022-09-22
"2733",44.3,-83.4,615,5.10000000000002,69.7285714285714,0.566,61.1428571428571,12.8714285714286,234.4,2017-08-23
"2734",44.3,-83.4,616,2.89999999999998,70.6428571428571,3.113,122.5,10.8428571428571,120.271428571429,2018-08-23
"2735",44.3,-83.4,621,-2.20000000000005,66.4142857142857,0.571,49.7285714285714,9.48571428571429,169.728571428571,2019-09-23
"2736",44.3,-81.6,426,4.59999999999991,68.5285714285714,2.426,97.8714285714286,13.1142857142857,194.042857142857,2018-08-23
"2737",44.3,-81.3,403,1.39999999999998,67.6857142857143,0.983,70.9285714285714,11.4428571428571,215.242857142857,2022-08-31
"2738",44.3,-79.7,333,-0.5,64.4142857142857,0.367,63.3142857142857,8.62857142857143,240.571428571429,2023-09-04
"2739",44.3,-78.9,276,-7.39999999999998,66.2714285714286,1.706,91.5,12.9142857142857,246.357142857143,2020-09-02
"2740",44.3,-76.4667,192,9.89999999999998,71.3571428571429,0.375,44.7714285714286,14.8857142857143,224.771428571429,2010-09-05
"2741",44.3,-76.4667,193,-6.89999999999998,70.6714285714286,0.016,24.0142857142857,14.1571428571429,194.414285714286,2012-08-27
"2742",44.3,-76.4,190,3.69999999999993,65.0142857142857,0.014,94.0714285714286,11.6428571428571,109.528571428571,2022-09-10
"2743",44.3236,-93.958,1532,3,62.7428571428571,0.054,82.7,19.5142857142857,261.928571428571,2015-08-25
"2744",44.3286,-96.6425,1968,-1.29999999999995,66.1142857142857,0.069,74.1857142857143,11.2,206.957142857143,2012-08-23
"2745",44.3286,-96.6425,1969,5,73.9,0.06,74.7,12.1142857142857,189.242857142857,2013-09-11
"2746",44.3286,-96.6425,1970,4.30000000000007,65.5,3.787,79.0714285714286,19.3,143.385714285714,2015-08-20
"2747",44.3383,-78.3507,251,-5.79999999999995,62.5714285714286,2.164,45.3857142857143,9.38571428571429,225.385714285714,2015-09-19
"2748",44.35,-78.7333,267,5.79999999999995,65.7285714285714,1.045,98.5571428571429,8.74285714285714,236.414285714286,2009-08-27
"2749",44.35,-78.7333,268,-0.5,65.3142857142857,0.929,85.7857142857143,9.72857142857143,181.928571428571,2010-08-22
"2750",44.3656,-89.339,1086,-0.600000000000023,66.9285714285714,0.427,48.4571428571429,8.78571428571429,193.828571428571,2015-09-02
"2751",44.4,-100.3,2694,1.30000000000007,69.5571428571428,0,84.5285714285714,19.0571428571429,135.414285714286,2018-09-03
"2752",44.4,-95.3,1741,2.20000000000005,71.0285714285714,1.146,119.071428571429,8.71428571428571,236.585714285714,2018-08-20
"2753",44.4,-94.7,1622,4.09999999999991,65.3,0.001,70.0571428571428,12.8,218.285714285714,2019-09-06
"2754",44.4,-93.2,1409,-6.5,65.9571428571429,0.093,71.8571428571429,9.84285714285714,158.2,2019-08-25
"2755",44.4,-92.6,1328,-0.199999999999932,73.6714285714286,0,120.528571428571,9.8,233.014285714286,2023-08-29
"2756",44.4,-89.6,1114,5.5,66.8,0.849,51.7714285714286,12,195.685714285714,2018-09-03
"2757",44.4,-89.5,1101,-5,60.3,0.115,74.5714285714286,13.9857142857143,226.085714285714,2019-09-01
"2758",44.4,-88,913,-4.40000000000009,64.7571428571429,0.958,101.485714285714,12.8428571428571,135.2,2019-08-27
"2759",44.4,-81.4,407,-10.3,67.2428571428571,0.619,65.8285714285714,12.3142857142857,189.8,2017-08-22
"2760",44.4,-81.4,410,0.399999999999977,70.4428571428571,0.92,82.8714285714286,8.17142857142857,134.671428571429,2018-08-20
"2761",44.4,-81.4,416,3,65.1571428571429,1.488,101.171428571429,11.3428571428571,223.028571428571,2020-08-31
"2762",44.4,-80.2,353,-11.1,65.5571428571428,0.881,42.4285714285714,10.4571428571429,222.428571428571,2020-09-07
"2763",44.4,-80.1,347,6.69999999999993,65.0428571428571,0.589,60.6,10.3714285714286,232.085714285714,2020-09-05
"2764",44.4,-79.2,299,-1.69999999999993,63.1857142857143,0.089,92.5142857142857,11.8285714285714,188.485714285714,2019-08-28
"2765",44.4,-78.7,264,5.60000000000002,64.8285714285714,1.52,64.7285714285714,12.8428571428571,222.071428571429,2020-09-04
"2766",44.4,-78.7,265,-0.600000000000023,72.4714285714286,0.203,74.7714285714286,8.3,193.314285714286,2021-08-31
"2767",44.4,-73.2,74,3.39999999999998,69.6571428571429,2.491,67.9142857142857,10.7571428571429,213.542857142857,2022-09-14
"2768",44.4092,-88.7669,1029,6.10000000000002,67.5428571428571,1.692,66.8142857142857,11.8,215.357142857143,2014-09-06
"2769",44.4104,-89.3079,1085,1.5,63.6714285714286,0.957,49.5,11.7,228.471428571429,2015-09-22
"2770",44.4191,-89.5344,1110,-0.099999999999909,64.3571428571429,1.206,65.7857142857143,12.2857142857143,234.642857142857,2014-09-07
"2771",44.4333,-81.4,406,-2.5,73.1142857142857,0.782,76.4285714285714,9.07142857142857,156.885714285714,2010-08-15
