"","obs_id","julian","jul_id","year","ndvi","lat","lon"
"1810",1726,245,19,2019,0.350634306669235,41.8,-88.5
"1811",2164,245,19,2019,0.355054825544357,43.5,-90.8
"1812",2397,245,19,2019,0.355504363775253,44.3,-92.5
"1813",2253,245,19,2019,0.354868769645691,43.8,-93.8
"1814",2194,245,19,2019,0.354414463043213,43.6,-93.8
"1815",2078,245,19,2019,0.352501600980759,43.1,-95.5
"1816",2391,246,20,2019,0.369674831628799,44.3,-83.5
"1817",2121,246,20,2019,0.354961603879929,43.3,-89.4
"1818",1906,246,20,2019,0.352048426866531,42.5,-91.5
"1819",2205,247,21,2019,0.3838230073452,43.7,-79.3
"1820",2160,247,21,2019,0.383084237575531,43.5,-79.7
"1821",1950,247,21,2019,0.372432708740234,42.7,-81.2
"1822",1789,247,21,2019,0.362994313240051,42,-82.6
"1823",1823,247,21,2019,0.363390952348709,42.1,-82.6
"1824",1505,247,21,2019,0.3591049015522,41.3,-82.9
"1825",1905,247,21,2019,0.355071574449539,42.5,-86.3
"1826",1863,247,21,2019,0.350660115480423,42.2,-92.3
"1827",1877,247,21,2019,0.349533975124359,42.3,-103.3
"1828",1825,248,22,2019,0.361259341239929,42.1,-83.2
"1829",2682,248,22,2019,0.356882721185684,45.7,-87
"1830",2356,248,22,2019,0.356850832700729,44.2,-88.5
"1831",1559,248,22,2019,0.3488729596138,41.4,-89.7
"1832",2029,248,22,2019,0.353837430477142,43,-89.8
"1833",1975,248,22,2019,0.353249222040176,42.8,-90.4
"1834",2645,248,22,2019,0.355574369430542,45.3,-92.7
"1835",2426,248,22,2019,0.35558021068573,44.4,-94.7
"1836",1715,249,23,2019,0.367594361305237,41.8,-81.2
"1837",1716,249,23,2019,0.36716628074646,41.8,-81.3
"1838",1879,249,23,2019,0.3672094643116,42.3,-81.9
"1839",1601,249,23,2019,0.359163761138916,41.5,-83.1
"1840",1503,249,23,2019,0.347095280885696,41.3,-100.7
"1841",2301,250,24,2019,0.387367725372314,44,-78.2
"1842",1463,250,24,2019,0.354503154754639,41.1,-84.7
"1843",1973,250,24,2019,0.356795996427536,42.8,-86
"1844",1665,250,24,2019,0.348561823368073,41.6,-90.7
"1845",1697,250,24,2019,0.34969574213028,41.7,-91.7
"1846",1698,250,24,2019,0.34953635931015,41.7,-92
"1847",1666,250,24,2019,0.349293023347855,41.6,-93.5
"1848",1968,251,25,2019,0.37731146812439,42.8,-80.2
"1849",1325,251,25,2019,0.357205659151077,40.6,-82.9
"1850",1452,251,25,2019,0.357359677553177,41.1,-83.4
"1851",1685,251,25,2019,0.357754796743393,41.7,-83.8
"1852",1482,251,25,2019,0.354757934808731,41.2,-84.7
"1853",2062,251,25,2019,0.354342341423035,43.1,-89.4
"1854",2028,251,25,2019,0.353846609592438,43,-89.6
"1855",1838,251,25,2019,0.35070326924324,42.1,-91.7
"1856",1435,251,25,2019,0.347054541110992,41,-97.6
"1857",1925,252,26,2019,0.365162312984467,42.6,-82.8
"1858",1927,252,26,2019,0.36442044377327,42.6,-83
"1859",1957,252,26,2019,0.353025853633881,42.7,-88.1
"1860",2068,252,26,2019,0.354119062423706,43.1,-91.4
"1861",1799,252,26,2019,0.350484848022461,42,-91.6
"1862",1961,252,26,2019,0.351915150880814,42.7,-93.4
"1863",1867,252,26,2019,0.350715816020966,42.2,-95.5
"1864",2473,252,26,2019,0.356401085853577,44.6,-100.5
"1865",1889,253,27,2019,0.366439163684845,42.4,-82.2
"1866",1507,253,27,2019,0.35753920674324,41.3,-83.5
"1867",1611,253,27,2019,0.356630146503448,41.5,-84.1
"1868",1460,253,27,2019,0.354729235172272,41.1,-84.6
"1869",2023,253,27,2019,0.354204803705215,43,-88
"1870",2105,253,27,2019,0.354700982570648,43.2,-89.4
"1871",1664,253,27,2019,0.348672747612,41.6,-90.5
"1872",2031,253,27,2019,0.353747099637985,43,-91.4
"1873",1753,253,27,2019,0.350213289260864,41.9,-91.6
"1874",2192,253,27,2019,0.35507008433342,43.6,-91.8
"1875",1842,253,27,2019,0.350291967391968,42.1,-93.6
"1876",1496,253,27,2019,0.347592234611511,41.2,-97.4
"1877",2009,254,28,2019,0.370049118995667,43,-82.1
"1878",2587,254,28,2019,0.370255917310715,45.1,-83.4
"1879",1546,254,28,2019,0.358021467924118,41.4,-83.4
"1880",1423,254,28,2019,0.354466706514359,41,-84.6
"1881",1859,254,28,2019,0.351545244455338,42.2,-87.8
"1882",2066,254,28,2019,0.354235142469406,43.1,-89.6
"1883",2069,254,28,2019,0.354101240634918,43.1,-91.6
"1884",1704,254,28,2019,0.34936934709549,41.7,-93
"1885",2036,254,28,2019,0.352270752191544,43,-95.4
"1886",1730,254,28,2019,0.349448829889297,41.8,-96.5
"1887",999,254,28,2019,0.341601639986038,38.4,-98.6
"1888",1714,255,29,2019,0.368007123470306,41.8,-81.1
"1889",1592,255,29,2019,0.363849461078644,41.5,-81.7
"1890",1539,255,29,2019,0.363062053918839,41.4,-81.8
"1891",2010,255,29,2019,0.369690388441086,43,-82.2
"1892",2014,255,29,2019,0.368104368448257,43,-82.6
"1893",1880,255,29,2019,0.364243179559708,42.3,-82.6
"1894",1926,255,29,2019,0.364774495363235,42.6,-82.9
"1895",1832,255,29,2019,0.351390302181244,42.1,-87.7
"1896",1427,255,29,2019,0.349836111068726,41,-88.1
"1897",1550,255,29,2019,0.350302755832672,41.4,-88.1
"1898",1553,255,29,2019,0.350162088871002,41.4,-88.3
"1899",2394,255,29,2019,0.357007741928101,44.3,-88.4
"1900",2063,255,29,2019,0.354281634092331,43.1,-89.5
"1901",1909,255,29,2019,0.35170304775238,42.5,-92.3
"1902",1866,255,29,2019,0.350533455610275,42.2,-93.6
"1903",1623,255,29,2019,0.349088996648788,41.5,-93.7
"1904",1525,255,29,2019,0.348623961210251,41.3,-95.4
"1905",2012,256,30,2019,0.368914425373077,43,-82.4
"1906",1720,256,30,2019,0.358654469251633,41.8,-83.6
"1907",1793,256,30,2019,0.359124690294266,42,-83.7
"1908",1882,256,30,2019,0.360159784555435,42.3,-83.8
"1909",1721,256,30,2019,0.358073383569717,41.8,-83.8
"1910",1355,256,30,2019,0.353923857212067,40.8,-84.6
"1911",1391,256,30,2019,0.353953421115875,40.9,-84.7
"1912",1691,256,30,2019,0.351419150829315,41.7,-86.9
"1913",1514,256,30,2019,0.350611001253128,41.3,-87.3
"1914",1860,256,30,2019,0.351574033498764,42.2,-88.3
"1915",1647,257,31,2019,0.359215080738068,41.6,-83.2
"1916",1508,257,31,2019,0.357339918613434,41.3,-83.6
"1917",1686,257,31,2019,0.35679042339325,41.7,-84.2
"1918",1996,257,31,2019,0.353516936302185,42.9,-88.3
"1919",2144,257,31,2019,0.355637490749359,43.4,-88.4
"1920",2025,257,31,2019,0.353887528181076,43,-89.5
"1921",2268,258,32,2019,0.386289536952972,43.9,-78.6
"1922",1891,258,32,2019,0.366011321544647,42.4,-82.3
"1923",1745,258,32,2019,0.359337627887726,41.9,-83.5
"1924",1252,258,32,2019,0.348344326019287,40.1,-88
"1925",1216,258,32,2019,0.347589552402496,39.9,-88.5
"1926",1222,258,32,2019,0.347474217414856,39.9,-88.6
"1927",1470,258,32,2019,0.348291009664536,41.1,-89.8
"1928",1929,258,32,2019,0.351717084646225,42.6,-93.2
"1929",1464,259,33,2019,0.354286968708038,41.1,-84.8
"1930",1302,259,33,2019,0.348422706127167,40.4,-88.5
"1931",1700,259,33,2019,0.349389314651489,41.7,-93.1
"1932",2286,259,33,2019,0.355102926492691,43.9,-93.7
"1933",1571,259,33,2019,0.348648548126221,41.4,-96
"1934",1261,260,34,2019,0.349094688892365,40.2,-87.2
"1935",1326,260,34,2019,0.349703192710876,40.6,-87.3
"1936",1262,260,34,2019,0.348320484161377,40.2,-88.2
"1937",1281,260,34,2019,0.348360806703568,40.3,-88.4
"1938",1285,260,34,2019,0.34775984287262,40.3,-88.9
"1939",1865,260,34,2019,0.350568950176239,42.2,-92.7
"1940",2285,260,34,2019,0.355294197797775,43.9,-92.8
"1941",2255,260,34,2019,0.354823112487793,43.8,-93.9
"1942",1538,260,34,2019,0.347433179616928,41.4,-100.5
"1943",1661,261,35,2019,0.350672841072083,41.6,-87.5
"1944",1725,261,35,2019,0.350610673427582,41.8,-87.9
"1945",1621,261,35,2019,0.350415050983429,41.5,-88
"1946",1248,261,35,2019,0.348181337118149,40.1,-88.2
"1947",1186,261,35,2019,0.346725285053253,39.7,-89.1
"1948",1911,261,35,2019,0.351679444313049,42.5,-92.4
"1949",1616,262,36,2019,0.350620061159134,41.5,-87.5
"1950",1168,262,36,2019,0.346907675266266,39.6,-88.6
"1951",1328,262,36,2019,0.348228693008423,40.6,-89
"1952",1312,262,36,2019,0.348006159067154,40.5,-89
"1953",1274,262,36,2019,0.347351968288422,40.2,-89.2
"1954",1253,262,36,2019,0.347185015678406,40.1,-89.3
"1955",1402,262,36,2019,0.347973674535751,40.9,-89.8
"1956",1907,262,36,2019,0.351813048124313,42.5,-92.1
"1957",2222,262,36,2019,0.354976654052734,43.7,-92.3
"1958",1760,262,36,2019,0.349977761507034,41.9,-94.2
"1959",1532,262,36,2019,0.348366588354111,41.3,-96
"1960",1298,263,37,2019,0.349604427814484,40.4,-86.9
"1961",1619,263,37,2019,0.350482225418091,41.5,-87.9
"1962",1467,263,37,2019,0.349946230649948,41.1,-88.4
"1963",1982,263,37,2019,0.351775914430618,42.8,-97.7
"1964",2136,264,38,2019,0.382002502679825,43.4,-79.9
"1965",1310,264,38,2019,0.350133061408997,40.5,-86.1
"1966",1615,264,38,2019,0.350920170545578,41.5,-87.1
"1967",1512,264,38,2019,0.350689798593521,41.3,-87.2
"1968",1269,264,38,2019,0.348200678825378,40.2,-88.4
"1969",1290,264,38,2019,0.347564905881882,40.3,-89.1
"1970",2191,264,38,2019,0.355192840099335,43.6,-91.1
"1971",1896,264,38,2019,0.350966930389404,42.4,-94.4
"1972",871,264,38,2019,0.333324819803238,36.6,-101.6
"1973",2135,265,39,2019,0.381588101387024,43.4,-79.7
"1974",2388,265,39,2019,0.370026290416718,44.3,-83.4
"1975",1280,265,39,2019,0.349496394395828,40.3,-86.7
"1976",2249,265,39,2019,0.356356471776962,43.8,-87.7
"1977",1837,265,39,2019,0.350748270750046,42.1,-91.6
"1978",896,265,39,2019,0.337051391601562,37.1,-100.5
"1979",960,265,39,2019,0.338436663150787,38,-101
"1980",2334,266,40,2019,0.35677096247673,44.1,-88.3
"1981",1364,266,40,2019,0.348019868135452,40.8,-89.6
"1982",1331,266,40,2019,0.347217321395874,40.6,-90
"1983",1329,266,40,2019,0.347146421670914,40.6,-90.1
"1984",1566,266,40,2019,0.348869383335114,41.4,-93.3
"1985",1567,266,40,2019,0.348906487226486,41.4,-93.6
"1986",1802,266,40,2019,0.350064367055893,42,-93.7
"1987",2148,266,40,2019,0.353293001651764,43.4,-96.6
"1988",951,266,40,2019,0.33913978934288,37.8,-100
"1989",1091,267,41,2019,0.346770435571671,39,-87.1
"1990",2336,267,41,2019,0.356695741415024,44.1,-88.7
"1991",953,267,41,2019,0.340592086315155,37.8,-98.6
"1992",861,267,41,2019,0.33069309592247,36.4,-102.9
"1993",1151,268,42,2019,0.346104055643082,39.4,-89
"1994",1340,268,42,2019,0.347092807292938,40.7,-90.3
"1995",927,269,43,2019,0.340055793523788,37.5,-98.4
"1996",1030,270,44,2019,0.342094630002975,38.6,-95.3
"1997",984,270,44,2019,0.341835796833038,38.2,-97.6
"1998",1388,271,45,2019,0.355845093727112,40.9,-83.9
"1999",1481,271,45,2019,0.354987651109695,41.2,-84.6
"2000",1180,271,45,2019,0.348771184682846,39.7,-85.6
"2001",1407,271,45,2019,0.34675720334053,40.9,-98
"2002",933,271,45,2019,0.337195336818695,37.6,-101.4
"2003",1801,272,46,2019,0.350040525197983,42,-93.6
"2004",1103,272,46,2019,0.342817932367325,39,-95.6
"2005",1367,272,46,2019,0.346713781356812,40.8,-96.7
"2006",979,272,46,2019,0.341965466737747,38.2,-97.3
"2007",891,272,46,2019,0.337451994419098,37,-99.8
"2008",1658,273,47,2019,0.357238590717316,41.6,-83.9
"2009",1201,273,47,2019,0.346687853336334,39.8,-89.5
"2010",1041,273,47,2019,0.343861728906631,38.7,-90.2
"2011",1024,273,47,2019,0.343531310558319,38.6,-90.3
"2012",1190,273,47,2019,0.344318717718124,39.7,-94.2
"2013",482,273,47,2019,0.316790044307709,31.9,-100.3
"2014",902,276,48,2019,0.339172869920731,37.1,-97.9
"2015",875,277,49,2019,0.338850229978561,36.7,-96.1
"2016",771,277,49,2019,0.333445489406586,35.4,-97.4
"2017",757,277,49,2019,0.332574874162674,35.2,-97.5
"2018",733,277,49,2019,0.323712706565857,34.4,-101.8
"2019",1020,278,50,2019,0.342110931873322,38.5,-95.5
"2020",788,278,50,2019,0.333613842725754,35.5,-97.6
"2021",562,278,50,2019,0.320561438798904,32.6,-98.9
"2022",809,279,51,2019,0.334289491176605,35.7,-97.7
"2023",564,279,51,2019,0.319625377655029,32.6,-99.6
"2024",210,279,51,2019,0.309377789497375,29.3,-101
"2025",862,280,52,2019,0.338408082723618,36.4,-95.3
"2026",680,280,52,2019,0.328154951334,33.6,-95.7
"2027",692,280,52,2019,0.325612157583237,33.8,-98.6
"2028",569,280,52,2019,0.320439010858536,32.6,-99
"2029",432,280,52,2019,0.315013408660889,31.4,-100.5
"2030",715,281,53,2019,0.328960299491882,34,-96.4
"2031",666,281,53,2019,0.319381594657898,33.4,-102.2
"2032",528,282,54,2019,0.319135397672653,32.3,-99.2
"2033",497,282,54,2019,0.314909815788269,32,-102.1
"2034",316,284,55,2019,0.313846826553345,30.2,-97.6
"2035",237,284,55,2019,0.309689074754715,29.5,-101
"2036",197,284,55,2019,0.307774364948273,29.2,-103
"2037",211,284,55,2019,0.30775460600853,29.3,-103.1
"2038",418,285,56,2019,0.317162781953812,31.2,-97.6
"2039",517,286,57,2019,0.322139233350754,32.2,-96.5
"2040",330,287,58,2019,0.313995331525803,30.3,-97.7
"2041",168,287,58,2019,0.309255510568619,28.7,-100.5
"2042",86,288,59,2019,0.315053224563599,25.7,-100.5
"2043",161,289,60,2019,0.309278041124344,28.6,-100.5
"2044",124,289,60,2019,0.310183793306351,27.7,-100.9
"2045",178,290,61,2019,0.309127241373062,28.9,-100.7
"2046",145,290,61,2019,0.309012919664383,28.5,-100.9
"2047",94,291,62,2019,0.315126001834869,25.8,-100.4
"2048",37,293,63,2019,0.314518958330154,25.3,-101
"2049",13,296,64,2019,0.319976300001144,23.7,-100.2
"2050",249,299,65,2019,0.317741960287094,29.6,-94.5
"2051",224,299,65,2019,0.317263662815094,29.4,-94.9
"2052",68,300,66,2019,0.315248280763626,25.6,-100.5
"2053",192,304,67,2019,0.317397564649582,29.1,-95
"2054",163,305,68,2019,0.316273033618927,28.6,-96
"2055",1236,227,1,2020,0.353264063596725,40,-84.2
"2056",2717,228,2,2020,0.352015346288681,46,-95.4
"2057",2658,230,3,2020,0.351242631673813,45.4,-94.8
"2058",2688,230,3,2020,0.35117894411087,45.7,-95
"2059",2700,230,3,2020,0.351208746433258,45.8,-95
"2060",2675,230,3,2020,0.351243108510971,45.6,-95
"2061",2477,231,4,2020,0.350721269845963,44.6,-94.2
"2062",1655,233,5,2020,0.355697780847549,41.6,-83.6
"2063",2533,233,5,2020,0.350583463907242,44.9,-93.1
"2064",2737,233,5,2020,0.351738482713699,46.7,-96.4
"2065",1419,237,6,2020,0.355284422636032,41,-83.9
"2066",2307,238,7,2020,0.349496841430664,44,-91.4
"2067",2571,238,7,2020,0.35081285238266,45,-93.4
"2068",2749,238,7,2020,0.351268500089645,46.9,-98
"2069",2509,239,8,2020,0.350661754608154,44.8,-93.9
"2070",2267,240,9,2020,0.377736419439316,43.9,-78.3
"2071",2215,240,9,2020,0.365665763616562,43.7,-81.7
"2072",2024,240,9,2020,0.351617395877838,43,-89.1
"2073",2528,240,9,2020,0.350398391485214,44.9,-92.6
"2074",2452,240,9,2020,0.350196063518524,44.5,-99
"2075",2282,241,10,2020,0.350732803344727,43.9,-88.1
"2076",2122,241,10,2020,0.351621001958847,43.3,-89.4
"2077",2646,241,10,2020,0.350722074508667,45.3,-92.7
"2078",2195,241,10,2020,0.349888294935226,43.6,-93.8
"2079",2075,241,10,2020,0.349570751190186,43.1,-95.4
"2080",2079,241,10,2020,0.349636226892471,43.1,-95.5
"2081",2269,242,11,2020,0.376915812492371,43.9,-78.6
"2082",2138,242,11,2020,0.366006970405579,43.4,-81.4
"2083",2718,242,11,2020,0.351876020431519,46,-96
"2084",2637,242,11,2020,0.350337713956833,45.2,-98.6
"2085",2095,243,12,2020,0.373593956232071,43.2,-79.5
"2086",2420,243,12,2020,0.367549180984497,44.4,-81.4
"2087",2396,243,12,2020,0.350194692611694,44.3,-88
"2088",1758,243,12,2020,0.34803381562233,41.9,-93.2
"2089",2196,243,12,2020,0.34992390871048,43.6,-93.9
"2090",2611,244,13,2020,0.36902391910553,45.2,-81.6
"2091",1352,244,13,2020,0.356296330690384,40.8,-83.3
"2092",1605,244,13,2020,0.356181740760803,41.5,-83.3
"2093",2398,244,13,2020,0.349996298551559,44.3,-92.5
"2094",2440,244,13,2020,0.350256651639938,44.5,-92.8
"2095",2506,244,13,2020,0.350663334131241,44.8,-93.8
"2096",2382,245,14,2020,0.377052694559097,44.3,-78.9
"2097",2032,245,14,2020,0.348409831523895,43,-91.4
"2098",2632,245,14,2020,0.350447177886963,45.2,-98.1
"2099",238,245,14,2020,0.315107047557831,29.5,-101
"2100",2217,246,15,2020,0.367508471012115,43.7,-81
"2101",1606,246,15,2020,0.355825424194336,41.5,-83.5
"2102",2525,246,15,2020,0.348673641681671,44.9,-87.5
"2103",2529,246,15,2020,0.350468277931213,44.9,-92.8
"2104",2413,247,16,2020,0.377720683813095,44.4,-78.7
"2105",2099,247,16,2020,0.373449206352234,43.2,-79.9
"2106",2241,247,16,2020,0.372474938631058,43.8,-80.5
"2107",1717,247,16,2020,0.367089480161667,41.8,-81.3
"2108",1741,247,16,2020,0.358751893043518,41.9,-82.5
"2109",1974,247,16,2020,0.352564692497253,42.8,-86
"2110",2416,248,17,2020,0.3744275867939,44.4,-80.1
"2111",2218,248,17,2020,0.361855357885361,43.7,-82.9
"2112",2485,248,17,2020,0.348956525325775,44.7,-87.6
"2113",2349,249,18,2020,0.378859043121338,44.2,-78.1
"2114",2182,249,18,2020,0.373821169137955,43.6,-79.6
"2115",1828,249,18,2020,0.356547951698303,42.1,-83.6
"2116",1839,249,18,2020,0.347872763872147,42.1,-91.7
"2117",2165,249,18,2020,0.349173903465271,43.5,-91.9
"2118",2348,250,19,2020,0.381435513496399,44.2,-76.8
"2119",2417,250,19,2020,0.374057322740555,44.4,-80.2
"2120",1593,250,19,2020,0.365425795316696,41.5,-81.7
"2121",2351,250,19,2020,0.360909521579742,44.2,-83.5
"2122",2709,250,19,2020,0.352605700492859,45.9,-83.6
"2123",2436,250,19,2020,0.34930819272995,44.5,-87.5
"2124",2102,250,19,2020,0.351441502571106,43.2,-88.7
"2125",2104,250,19,2020,0.351592063903809,43.2,-89.2
"2126",2190,250,19,2020,0.349147319793701,43.6,-90.6
"2127",2237,251,20,2020,0.375649571418762,43.8,-79
"2128",1588,252,21,2020,0.366084635257721,41.5,-81.5
"2129",1785,252,21,2020,0.358958899974823,42,-82.5
"2130",1404,252,21,2020,0.348142683506012,40.9,-89
"2131",1648,253,22,2020,0.356539368629456,41.6,-83.2
"2132",1223,253,22,2020,0.345769584178925,39.9,-88.6
"2133",1751,253,22,2020,0.348183333873749,41.9,-88.9
"2134",1491,253,22,2020,0.345986425876617,41.2,-91.1
"2135",1748,254,23,2020,0.349079191684723,41.9,-87.6
"2136",1283,254,23,2020,0.346859514713287,40.3,-88.6
"2137",1609,255,24,2020,0.355507284402847,41.5,-83.7
"2138",1613,255,24,2020,0.353669553995132,41.5,-85
"2139",2335,255,24,2020,0.350665003061295,44.1,-88.3
"2140",1275,255,24,2020,0.34623771905899,40.2,-89.6
"2141",1841,255,24,2020,0.348207592964172,42.1,-93.4
"2142",1763,255,24,2020,0.348381608724594,41.9,-94.7
"2143",1610,256,25,2020,0.355354815721512,41.5,-83.8
"2144",1722,256,25,2020,0.355227798223495,41.8,-84
"2145",1483,256,25,2020,0.354019165039062,41.2,-84.7
"2146",1466,256,25,2020,0.353088408708572,41.1,-85.1
"2147",1928,256,25,2020,0.34885111451149,42.6,-87.8
"2148",2018,256,25,2020,0.348914682865143,43,-87.9
"2149",1428,256,25,2020,0.348500609397888,41,-88.1
"2150",1217,256,25,2020,0.345840185880661,39.9,-88.5
"2151",1560,256,25,2020,0.348466753959656,41.4,-89
"2152",1399,256,25,2020,0.348099172115326,40.9,-89.1
"2153",2064,256,25,2020,0.351720213890076,43.1,-89.5
"2154",1472,256,25,2020,0.348206609487534,41.1,-89.9
"2155",2109,256,25,2020,0.349190920591354,43.2,-93
"2156",1342,256,25,2020,0.345978617668152,40.7,-95.2
"2157",1526,256,25,2020,0.347979217767715,41.3,-95.4
"2158",2013,257,26,2020,0.362139970064163,43,-82.4
"2159",1338,257,26,2020,0.347498267889023,40.7,-89.4
"2160",1563,257,26,2020,0.348158836364746,41.4,-92.9
"2161",1000,257,26,2020,0.335817962884903,38.4,-98.6
"2162",1554,258,27,2020,0.348472118377686,41.4,-88.3
"2163",1797,258,27,2020,0.347976744174957,42,-89.4
"2164",1977,258,27,2020,0.348355621099472,42.8,-91.9
"2165",2108,258,27,2020,0.349354207515717,43.2,-93.6
"2166",1154,258,27,2020,0.34049779176712,39.4,-96.7
"2167",2318,258,27,2020,0.350966542959213,44,-96.8
"2168",1004,258,27,2020,0.335629522800446,38.4,-98.8
"2169",1723,259,28,2020,0.35035839676857,41.8,-86.8
"2170",1513,259,28,2020,0.349176108837128,41.3,-87.2
"2171",1515,259,28,2020,0.34892064332962,41.3,-87.5
"2172",1169,259,28,2020,0.34465566277504,39.6,-89.8
"2173",1171,259,28,2020,0.344653308391571,39.6,-90
"2174",1099,260,29,2020,0.339695155620575,39,-95.5
"2175",1108,260,29,2020,0.33976799249649,39,-96
"2176",1081,260,29,2020,0.339509904384613,38.9,-96
"2177",1305,260,29,2020,0.343983769416809,40.4,-96.5
"2178",1106,260,29,2020,0.339252084493637,39,-96.9
"2179",978,260,29,2020,0.336642324924469,38.2,-97.1
"2180",920,260,29,2020,0.33258855342865,37.3,-98.1
"2181",1073,261,30,2020,0.34252855181694,38.9,-90.7
"2182",1029,261,30,2020,0.338554918766022,38.6,-95.2
"2183",1084,261,30,2020,0.338786542415619,38.9,-97.2
"2184",980,261,30,2020,0.336435049772263,38.2,-97.3
"2185",966,261,30,2020,0.335940569639206,38.1,-97.4
"2186",968,261,30,2020,0.335467278957367,38.1,-97.9
"2187",936,261,30,2020,0.333261907100677,37.6,-98.4
"2188",1077,262,31,2020,0.339943617582321,38.9,-94.7
"2189",1031,262,31,2020,0.338511377573013,38.6,-95.3
"2190",943,262,31,2020,0.334598928689957,37.7,-97.2
"2191",1063,262,31,2020,0.338177919387817,38.8,-97.6
"2192",1176,263,32,2020,0.342288285493851,39.6,-95.3
"2193",1080,263,32,2020,0.339471697807312,38.9,-95.4
"2194",1104,264,33,2020,0.339613854885101,39,-95.6
"2195",944,264,33,2020,0.334483683109283,37.7,-97.3
"2196",1123,264,33,2020,0.339140385389328,39.1,-97.6
"2197",1117,265,34,2020,0.340135008096695,39.1,-95.3
"2198",1097,266,35,2020,0.340320318937302,39,-94.7
"2199",1061,266,35,2020,0.339040517807007,38.8,-95.6
"2200",1043,266,35,2020,0.338433742523193,38.7,-96.2
"2201",1122,266,35,2020,0.339697867631912,39.1,-96.6
"2202",1263,267,36,2020,0.346703797578812,40.2,-88.2
"2203",1095,267,36,2020,0.340392768383026,39,-94.6
"2204",994,267,36,2020,0.337471038103104,38.4,-96.5
"2205",983,267,36,2020,0.336249500513077,38.2,-97.5
"2206",810,267,36,2020,0.32906574010849,35.7,-97.7
"2207",865,268,37,2020,0.330514997243881,36.4,-97.9
"2208",853,269,38,2020,0.332078695297241,36.2,-95.2
"2209",1062,269,38,2020,0.338953077793121,38.8,-95.8
"2210",1075,270,39,2020,0.34001687169075,38.9,-94.6
"2211",1060,270,39,2020,0.339420020580292,38.8,-94.9
"2212",847,270,39,2020,0.331502079963684,36.1,-96
"2213",750,271,40,2020,0.328035861253738,34.8,-97
"2214",651,272,41,2020,0.325399160385132,33.2,-97
"2215",399,272,41,2020,0.318783015012741,30.9,-99.5
"2216",205,272,41,2020,0.315698802471161,29.3,-100.4
"2217",549,272,41,2020,0.319746255874634,32.5,-100.8
"2218",781,273,42,2020,0.330562144517899,35.5,-95.7
"2219",693,273,42,2020,0.324885487556458,33.8,-98.6
"2220",565,274,43,2020,0.321195363998413,32.6,-99.6
"2221",235,274,43,2020,0.316521674394608,29.5,-100
"2222",483,274,43,2020,0.319091230630875,31.9,-100.3
"2223",247,274,43,2020,0.315213829278946,29.6,-101
"2224",686,275,44,2020,0.327474981546402,33.7,-95.6
"2225",550,275,44,2020,0.323729276657104,32.5,-97.5
"2226",441,275,44,2020,0.318336308002472,31.5,-100.4
"2227",466,275,44,2020,0.318169564008713,31.8,-101
"2228",510,276,45,2020,0.31988587975502,32.1,-99.9
"2229",636,276,45,2020,0.321676850318909,33.1,-100.2
"2230",486,276,45,2020,0.31733113527298,31.9,-102.1
"2231",488,276,45,2020,0.317196696996689,31.9,-102.3
"2232",491,277,46,2020,0.317396372556686,31.9,-102
"2233",500,277,46,2020,0.317319303750992,32,-102.4
"2234",554,278,47,2020,0.320890545845032,32.5,-99.7
"2235",315,278,47,2020,0.313514202833176,30.2,-103.2
"2236",381,279,48,2020,0.318385303020477,30.8,-99.7
"2237",503,279,48,2020,0.31758651137352,32,-102
"2238",498,279,48,2020,0.317519098520279,32,-102.1
"2239",234,280,49,2020,0.315243721008301,29.5,-100.9
"2240",716,281,50,2020,0.327094823122025,34,-96.4
"2241",519,281,50,2020,0.320201069116592,32.2,-99.8
"2242",420,281,50,2020,0.318669557571411,31.2,-99.8
"2243",623,281,50,2020,0.319186389446259,33,-102.8
"2244",640,282,51,2020,0.325359493494034,33.1,-96.9
"2245",206,282,51,2020,0.315009653568268,29.3,-100.9
"2246",193,283,52,2020,0.316462367773056,29.1,-99.8
"2247",613,284,53,2020,0.323040753602982,32.9,-98.5
"2248",738,284,53,2020,0.325726121664047,34.4,-99
"2249",687,284,53,2020,0.3239506483078,33.7,-99.2
"2250",200,284,53,2020,0.316523611545563,29.2,-99.8
"2251",135,285,54,2020,0.311944425106049,28,-101.7
"2252",534,288,55,2020,0.321055054664612,32.4,-99.4
"2253",65,289,56,2020,0.311657726764679,25.6,-100.3
"2254",95,289,56,2020,0.311814218759537,25.8,-100.4
"2255",87,289,56,2020,0.311438590288162,25.7,-100.5
"2256",41,289,56,2020,0.309855461120605,25.4,-101
"2257",43,289,56,2020,0.306455224752426,25.4,-102.5
"2258",113,290,57,2020,0.309638500213623,27,-102.1
"2259",38,290,57,2020,0.305607527494431,25.3,-102.8
"2260",128,294,58,2020,0.31301137804985,27.8,-101
"2261",64,297,59,2020,0.31206813454628,25.6,-100.1
"2262",67,298,60,2020,0.311458587646484,25.6,-100.4
"2263",33,299,61,2020,0.311022490262985,25,-100.1
"2264",1742,223,1,2021,0.383824706077576,41.9,-82.5
"2265",2216,228,2,2021,0.407554715871811,43.7,-81.7
"2266",2574,228,2,2021,0.372227847576141,45,-94
"2267",2612,231,3,2021,0.423152416944504,45.2,-81.6
"2268",2244,231,3,2021,0.408710062503815,43.8,-81.7
"2269",2615,231,3,2021,0.422571897506714,45.2,-81.7
"2270",2662,232,4,2021,0.378928005695343,45.5,-92.5
